PICST_67440	0	1791425	1797757	ON	3	67440	complement(1791425..1797757)	adenylate cyclase (ATP pyrophosphate-lyase) (Adenylyl cyclase); removed annotated introns	
PICST_43303	1	1799754	1801451	ON	3	43303	(1799754..1801451)	conserved hypothetical protein; removed annotated introns	
PICST_1703	1	1802006	1804021	ON	3	1703	(1802006..1804021)	nucleolar DEAD-box protein required for synthesis of 60S ribosomal subunits	
PICST_42830	1	1804269	1804856	ON	3	42830	(1804269..1804856)	Integral membrane protein	
PICST_31115	1	1805645	1807942	ON	3	31115	(1805645..1807942)	zinc finger transcription factor	
PICST_43336	1	1809054	1809815	ON	3	43336	(1809054..1809815)	Glucose 1-dehydrogenase peroxisomal 2,4- dienoyl-CoA reductase	
PICST_31117	0	1810117	1811910	ON	3	31117	complement(1810117..1811910)	dihydroxyacetone kinase isoenzyme I	
PICST_57049	1	1812575	1813045	ON	3	57049	(1812575..1813045)	Ribose-5-phosphate isomerase B (Phosphoriboisomerase B) (LACB) (RPIB)	
PICST_44246	1	1815488	1817086	ON	3	44246	(1815488..1817086)	dicarboxylic amino acid permease	
PICST_56638	1	1817723	1819291	ON	3	56638	(1817723..1819291)	Cytochrome P450 52A12 (Alkane hydroxylase 1) (Alkane-inducible p450alk 1) (DH-ALK2)	
PICST_35725	1	1820218	1821486	ON	3	35725	(1820218..1821486)	NADPH dehydrogenase (OYE31)	
PICST_43720	1	1822871	1824085	ON	3	43720	(1822871..1824085)	NAPDH dehydrogenase (old yellow enzyme)	
PICST_57167	1	1825323	1827605	ON	3	57167	(1825323..1827605)	Fungal specific transcription factor; removed annotated introns	
PICST_58067	0	1828322	1829203	ON	3	58067	complement(1828322..1829203)	degradation of aromatic compounds	
PICST_57210	1	1829602	1830594	ON	3	57210	(1829602..1830594)	hypothetical protein	
PICST_31126	0	1830970	1832205	ON	3	31126	complement(1830970..1832205)	Salicylate hydroxylase (Salicylate 1-monooxygenase)	
PICST_31127	1	1832831	1834300	ON	3	31127	(1832831..1834300)	major facilitator superfamily multidrug-resistance protein	
PICST_31128	0	1835329	1836315	ON	3	31128	complement(1835329..1836315)	cinnamoyl-Coa reductase	
PICST_44169	1	1838641	1840074	ON	3	44169	(1838641..1840074)	mitochondrial aldehyde dehydrogenase succinate semialdehyde dehydrogenase	psti_3.R
PICST_31130	1	1879	8226	ON	4	31130	(1879..8226)	ATP-dependent DNA helicase	psti_4.L
PICST_31131	1	9756	16235	ON	4	31131	(9756..16235)	ATP-dependent DNA helicase	
PICST_31132	1	18225	22943	ON	4	31132	(18225..22943)	ATP-dependent DNA helicase	
PICST_35732	0	26375	28047	ON	4	35732	complement(26375..26418,27126..28047)	Glycoside hydrolase,family 10 Endo-1,4-beta-xylanase precursor (Xylanase) Exoglucanase/xylanase precursor	
PICST_45137	0	32580	33653	ON	4	45137	complement(32580..33653)	NADPH-dependent alcohol dehydrogenase	
PICST_31135	0	34352	35104	ON	4	31135	complement(34352..35104)	Granaticin polyketide synthase putative ketoacyl reductase 2	
PICST_45074	0	36731	37123	ON	4	45074	complement(36731..37123)	predicted protein	
PICST_44609	0	37816	38286	ON	4	44609	complement(37816..38286)	predicted protein	
PICST_59173	1	39122	40963	ON	4	59173	(39122..40963)	Ferric reductase,NADH/NADPH oxidase transmembrane component (7 domains); removed annotated introns	
PICST_58946	0	41005	42264	ON	4	58946	complement(41005..42264)	predicted protein	
PICST_88919	0	43103	44641	ON	4	88919	complement(43103..44641)	ammonia permease	
PICST_67442	1	48202	51129	ON	4	67442	(48202..51129)	Suppressor of Yeast Profilin deletion; removed annotated introns	
PICST_35738	0	51301	51900	ON	4	35738	complement(51301..51900)	ER 25 kDa transmembrane protein	
PICST_58541	0	52444	55563	ON	4	58541	complement(52444..55563)	manganese resistance protein MNR2; removed annotated introns	
PICST_31143	0	56724	57149	ON	4	31143	complement(56724..57149)	predicted protein	
PICST_58212	0	57443	58531	ON	4	58212	complement(57443..58531)	D-threo-aldose 1-dehydrogenase	
PICST_35740	0	58992	61100	ON	4	35740	complement(58992..61100)	predicted protein	
PICST_31146	1	62839	64194	ON	4	31146	(62839..64194)	predicted protein	
PICST_59466	0	64314	66401	ON	4	59466	complement(64314..66401)	predicted protein; removed annotated introns	
PICST_83421	0	67113	68252	ON	4	83421	complement(67113..68252)	predicted protein; removed annotated introns	
psti_CGOB_00128	1	69001	69279	ON	4	ps_00128	(69001..69279)	Annotated by CGOB	
PICST_58365	1	69745	70787	ON	4	58365	(69745..69796,69865..70469,70509..70787)	predicted protein	
PICST_31150	1	71255	72349	ON	4	31150	(71255..72349)	galactosyltransferase	
PICST_77329	1	73576	77202	ON	4	77329	(73576..77202)	component of SWI/SNF global activator complex; removed annotated introns	
PICST_58359	1	77845	78498	ON	4	58359	(77845..78498)	predicted protein	
PICST_59125	1	78544	79200	ON	4	59125	(78544..79200)	predicted protein	
PICST_89228	0	79301	81904	ON	4	89228	complement(79301..81904)	Histidine biosynthesis trifunctional protein	
PICST_77798	0	82334	84151	ON	4	77798	complement(82334..84151)	predicted protein	
PICST_45857	0	85002	89428	ON	4	45857	complement(85002..85127,87776..89428)	heat shock protein 70	
PICST_31157	0	89803	90849	ON	4	31157	complement(89803..90849)	Stress-seventy subfamily A	
PICST_77538	0	91539	92846	ON	4	77538	complement(91539..92846)	ornithine aminotransferase	
PICST_67448	1	93952	94395	ON	4	67448	(93952..94395)	predicted protein	
PICST_58113	1	95159	97081	ON	4	58113	(95159..97081)	predicted protein; removed annotated introns	
PICST_31161	1	97268	98262	ON	4	31161	(97268..98262)	predicted protein; removed annotated introns	
PICST_31162	0	98469	99791	ON	4	31162	complement(98469..99791)	predicted protein	
PICST_58822	1	100994	101920	ON	4	58822	(100994..101920)	predicted protein; removed annotated introns	
PICST_83587	0	102186	104012	ON	4	83587	complement(102186..103264,103790..104012)	Suppressor of the cold-sensitive snRNP biogenesis mutant brr1-1	
psti_CGOB_00144	1	104317	104769	ON	4	ps_00144	(104317..104769)	Annotated by CGOB	
PICST_35750	0	105023	105856	ON	4	35750	complement(105023..105856)	delta 1-pyrroline-5-carboxylate reductase	
PICST_88926	1	107166	109925	ON	4	88926	(107166..109925)	conserved hypothetical protein DNA-binding protein jumonji/RBP2/SMCY,contains JmjC domain; removed annotated introns	
PICST_77492	1	111111	113137	ON	4	77492	(111111..111226,111742..113137)	F1F0-ATPase complex,F1 beta subunit	
PICST_35752	1	113578	115061	ON	4	35752	(113578..113595,113721..115061)	zinc metalloprotease	
PICST_58709	0	115392	116123	ON	4	58709	complement(115392..116123)	yeast U1 snRNP protein	
PICST_45392	1	116762	118279	ON	4	45392	(116762..118279)	hypothetical protein; removed annotated introns	
PICST_4067	0	118737	119974	ON	4	4067	complement(118737..119483,119539..119799,119849..119974)	Glycolipid anchored surface protein 4 precursor	
PICST_88817	1	120975	122231	ON	4	88817	(120975..122231)	1,4-butanediol diacrylate esterase	
PICST_31173	1	123964	124368	ON	4	31173	(123964..124368)	Glycine-rich cell wall structural protein precursor	
PICST_72031	1	125197	127740	ON	4	72031	(125197..127740)	glutamated carboxypeptidase	
PICST_27149	0	128579	129346	ON	4	27149	complement(128579..129346)	conserved hypothetical protein; removed annotated introns and extended 5' end	
PICST_72144	0	129585	130634	ON	4	72144	complement(129585..130634)	predicted protein	
PICST_83480	0	130924	134303	ON	4	83480	complement(130924..133734,134283..134303)	Na+/H+ antiporter removed annotated introns	
psti_CGOB_00064	1	136448	138019	ON	4	ps_00064	(136448..138019)	annotated by CGOB	
PICST_71868	0	138138	139193	ON	4	71868	complement(138138..139193)	vacuolar ATPase V0 domain subunit d (36 kDa)	
PICST_58899	1	139742	141109	ON	4	58899	(139742..141109)	predicted protein; removed annotated introns	
PICST_59609	0	141241	143511	ON	4	59609	complement(141241..143511)	SNF2 family DNA-dependent ATPase; removed annotated introns	
PICST_71939	0	145626	146243	ON	4	71939	complement(145626..146243)	predicted protein	
PICST_31183	1	146587	147708	ON	4	31183	(146587..147708)	predicted protein	
PICST_44612	1	148062	149267	ON	4	44612	(148062..149267)	histidinol-phosphate aminotransferase	
PICST_45787	1	149677	150396	ON	4	45787	(149677..150396)	predicted protein	
PICST_31186	1	151157	153259	ON	4	31186	(151157..153259)	outward-rectifier potassium channel	
PICST_59290	1	153990	155372	ON	4	59290	(153990..155372)	predicted protein	
PICST_31188	1	155750	159415	ON	4	31188	(155750..159415)	predicted protein	
PICST_83454	1	159885	161675	ON	4	83454	(159885..161675)	predicted protein; removed annotated introns	
PICST_31190	1	162004	163109	ON	4	31190	(162004..162080,162245..163109)	predicted protein	
PICST_72181	0	163226	164130	ON	4	72181	complement(163226..163715,164102..164130)	predicted protein	
PICST_77444	1	164572	166500	ON	4	77444	(164572..166500)	predicted protein; removed annotated introns	
PICST_11329	0	166821	168398	ON	4	11329	complement(166821..168398)	methionine permease; removed annotated introns	
PICST_83142	0	168962	170284	ON	4	83142	complement(168962..170284)	acid phosphatase-like protein; removed annotated introns	
PICST_59604	0	172278	175460	ON	4	59604	complement(172278..175460)	predicted protein; removed annotated introns	
PICST_67464	1	180263	183172	ON	4	67464	(180263..183172)	Ca2+-modulated nonselective cation channel polycystin	
PICST_59052	0	183434	184765	ON	4	59052	complement(183434..184765)	predicted protein	
PICST_31198	0	185211	186638	ON	4	31198	complement(185211..186638)	phosphorylcholine transferase	
PICST_59387	1	187563	188009	ON	4	59387	(187563..188009)	predicted protein	
PICST_31200	0	188491	190617	ON	4	31200	complement(188491..190617)	predicted protein	
PICST_45043	0	191639	192100	ON	4	45043	complement(191639..192100)	predicted protein	
PICST_59191	1	193813	194409	ON	4	59191	(193813..194409)	predicted protein	
PICST_83187	0	194589	197630	ON	4	83187	complement(194589..197630)	ubiquitin-protein ligase (E3); removed annotated introns	
PICST_59523	0	198027	198989	ON	4	59523	complement(198027..198989)	p-Nitrophenyl phosphatase	
PICST_10596	0	199360	201111	ON	4	10596	complement(199360..201111)	predicted protein; removed annotated introns	
PICST_31206	0	202427	202780	ON	4	31206	complement(202427..202780)	predicted protein	
PICST_31207	1	203179	203631	ON	4	31207	(203179..203631)	predicted protein	
PICST_31208	0	204112	204738	ON	4	31208	complement(204112..204738)	predicted protein	
PICST_67467	1	208884	210392	ON	4	67467	(208884..210392)	DNA-binding proteins Bright/BRCAA1/RBP1	
PICST_59087	0	210845	211432	ON	4	59087	complement(210845..211432)	predicted protein	
PICST_59158	0	211706	214768	ON	4	59158	complement(211706..214768)	predicted protein; removed annotated introns	
PICST_89086	0	215628	218096	ON	4	89086	complement(215628..218096)	predicted protein; removed annotated introns	
PICST_83402	1	218859	220130	ON	4	83402	(218859..220130)	predicted protein; removed annotated introns	
PICST_31214	0	220450	222009	ON	4	31214	complement(220450..221657,221698..221771,221906..222009)	predicted protein	
PICST_77600	1	222714	223808	ON	4	77600	(222714..223808)	predicted protein	
PICST_45705	1	224769	225647	ON	4	45705	(224769..225647)	predicted protein	
PICST_83452	1	226615	227853	ON	4	83452	(226615..227853)	predicted protein; removed annotated introns	
PICST_77757	1	228692	231415	ON	4	77757	(228692..231415)	Dentin sialophosphoprotein precursor; removed annotated introns	
PICST_59048	1	232147	234000	ON	4	59048	(232147..234000)	predicted protein	
PICST_31220	0	234029	234862	ON	4	31220	complement(234029..234862)	predicted protein	
PICST_31221	1	237762	239441	ON	4	31221	(237762..239441)	predicted protein	
PICST_89141	1	239973	244688	ON	4	89141	(239973..244688)	predicted protein	
PICST_31223	1	246344	247468	ON	4	31223	(246344..247468)	predicted protein	
PICST_71553	0	247847	262786	ON	4	71553	complement(247847..262786)	predicted protein	
PICST_31226	0	263913	264284	ON	4	31226	complement(263913..264284)	predicted protein	
PICST_45900	1	265818	267038	ON	4	45900	(265818..267038)	longevity-assurance protein Acyl-CoA-dependent ceramide synthase	
PICST_35784	1	267687	268139	ON	4	35784	(267687..268139)	predicted protein	
PICST_45361	0	268503	269189	ON	4	45361	complement(268503..269153,269777..269806)	intron annotated by CGOB
PICST_31230	0	270346	271155	ON	4	31230	complement(270346..271155)	predicted protein	
PICST_44751	0	272331	273791	ON	4	44751	complement(272331..273791)	alphaN-acetylglucosamine transferase	
PICST_31232	1	274299	275249	ON	4	31232	(274299..275249)	hypothetical repeated ORF	
PICST_58253	1	287292	292271	ON	4	58253	(287292..292271)	RLR1 (THO2); removed annotated introns	
PICST_31236	0	292394	293743	ON	4	31236	complement(292394..293743)	Strongly-conserved Zn-finger binding protein (TFIIIA)	
PICST_31237	0	294269	294697	ON	4	31237	complement(294269..294697)	predicted protein	
PICST_59269	0	295625	296959	ON	4	59269	complement(295625..296959)	predicted protein	
PICST_31239	0	297600	299123	ON	4	31239	complement(297600..299123)	predicted protein	
PICST_59246	1	301495	302751	ON	4	59246	(301495..302751)	predicted protein; removed annotated introns	
PICST_45215	0	303008	304432	ON	4	45215	complement(303008..304343,304398..304432)	predicted protein	
PICST_31242	0	305205	306476	ON	4	31242	complement(305205..306476)	predicted protein	
psti_CGOB_00065	0	306939	307607	ON	4	ps_00065	complement(306939..307607)	annotated by CGOB	
PICST_45177	1	308343	309752	ON	4	45177	(308343..309752)	predicted protein	
PICST_67479	1	310007	311089	ON	4	67479	(310007..311089)	mitochondrial ribosome small subunit component	
PICST_31247	0	311324	313845	ON	4	31247	complement(311324..313845)	predicted protein	
PICST_83286	0	314214	316946	ON	4	83286	complement(314214..316946)	predicted protein; removed annotated introns	
PICST_26156	0	317830	319281	ON	4	26156	complement(317830..319281)	predicted protein; removed annotated introns	
PICST_59600	1	320807	321616	ON	4	59600	(320807..321616)	predicted protein	
PICST_35799	0	321843	322661	ON	4	35799	complement(321843..322661)	predicted protein	
PICST_35800	0	324323	325117	ON	4	35800	complement(324323..325117)	predicted protein	
PICST_31253	0	326005	326805	ON	4	31253	complement(326005..326805)	predicted protein	
PICST_31254	0	328149	329852	ON	4	31254	complement(328149..329852)	predicted protein	
PICST_71938	0	331039	331647	ON	4	71938	complement(331039..331647)	predicted protein	
PICST_45461	1	332775	332993	ON	4	45461	(332775..332993)	predicted protein	
PICST_67483	1	337710	339683	ON	4	67483	(337710..339683)	predicted protein	
PICST_89002	1	340514	343426	ON	4	89002	(340514..343426)	predicted protein	
PICST_58181	1	344624	346885	ON	4	58181	(344624..346885)	long-chain fatty acid CoA ligase	
PICST_44393	1	348036	349922	ON	4	44393	(348036..349922)	predicted protein; removed annotated introns	
PICST_31261	0	350827	351714	ON	4	31261	complement(350827..351714)	predicted protein	
PICST_77434	0	352300	354084	ON	4	77434	complement(352300..354084)	concentrative Na+-nucleoside cotransporte	
PICST_45331	0	355617	361421	ON	4	45331	complement(355617..361421)	predicted protein; removed annotated introns	
PICST_31264	0	362114	363688	ON	4	31264	complement(362114..363688)	predicted protein; removed annotated introns	
PICST_89284	1	364678	365829	ON	4	89284	(364678..365829)	predicted protein; removed annotated introns	
PICST_44446	1	366619	367623	ON	4	44446	(366619..367623)	predicted protein	
PICST_31267	1	368804	369868	ON	4	31267	(368804..369868)	predicted protein	
PICST_44479	1	371123	372199	ON	4	44479	(371123..372199)	predicted protein; removed annotated introns	
PICST_59543	1	372621	374744	ON	4	59543	(372621..374744)	Vacuolar sorting protein VPS33/slp1 (Sec1 family)	
psti_CGOB_00066	0	375227	375409	ON	4	ps_00066	complement(375227..375409)	annotated by CGOB	
psti_CGOB_00207	1	375699	375947	ON	4	ps_00207	(375699..375947)	Annotated by CGOB	
PICST_31270	0	376347	378185	ON	4	31270	complement(376347..378185)	pre-mRNA cleavage and polyadenylation factor I component	
PICST_72104	1	379410	380714	ON	4	72104	(379410..380714)	Isocitrate dehydrogenase [NADP],mitochondrial precursor (Oxalosuccinate decarboxylase) (IDH) (NADP(+)-specific ICDH) (IDP) (CtIDP1)	
psti_CGOB_00206	0	381151	381417	ON	4	ps_00206	complement(381151..381417)	Annotated by CGOB	
psti_CGOB_00067	1	385624	388083	ON	4	ps_00067	(385624..388083)	annotated by CGOB	
PICST_45600	1	388653	391052	ON	4	45600	(388653..391052)	predicted protein	
PICST_35812	0	391143	392408	ON	4	35812	complement(391143..392408)	predicted protein	
PICST_58961	1	392645	394204	ON	4	58961	(392645..394204)	predicted protein; removed annotated introns	
PICST_59330	0	394256	395629	ON	4	59330	complement(394256..395629)	predicted protein	
PICST_67489	0	396289	397914	ON	4	67489	complement(396289..397914)	predicted protein	
PICST_89292	1	400846	402132	ON	4	89292	(400846..402132)	predicted protein	
PICST_72018	1	402478	403104	ON	4	72018	(402478..402531,402787..403104)	phosphopantothenoylcysteine decarboxylase	
PICST_35815	1	403279	405573	ON	4	35815	(403279..405573)	predicted protein	
PICST_35816	1	406747	408567	ON	4	35816	(406747..408567)	predicted protein; removed annotated introns	
PICST_77954	1	409071	409403	ON	4	77954	(409071..409403)	predicted protein	
PICST_83183	0	409839	411098	ON	4	83183	complement(409839..411098)	predicted protein; removed annotated introns	
PICST_31282	0	411427	412974	ON	4	31282	complement(411427..412974)	predicted protein	
PICST_88869	1	413786	415288	ON	4	88869	(413786..415288)	predicted protein	
PICST_72098	1	416095	417372	ON	4	72098	(416095..417372)	predicted protein	
PICST_83602	1	418075	418979	ON	4	83602	(418075..418093,418675..418979)	predicted protein	
